단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4730,30,0.64,4670,4740,4650,14421,67657190,221469455350,46822295
068400,AJ렌터카,10650,200,1.91,10450,10800,10250,102294,1086187800,235858095000,22146300
006840,AK홀딩스,39300,-300,-0.76,39300,40250,39100,16935,674165150,520629147300,13247561
027410,BGF,6160,-130,-2.07,6200,6300,6160,159740,991921080,589615432560,95716791
282330,BGF리테일,213500,-2000,-0.93,214000,215500,208500,24769,5276422500,3690113931000,17283906
138930,BNK금융지주,6910,-150,-2.12,6980,7100,6860,862490,5971375080,2252212549860,325935246
001460,BYC,224000,-500,-0.22,221500,226000,221000,1519,338477500,139913760000,624615
001465,BYC우,126500,1500,1.2,123500,129500,121500,7239,909718500,27246202500,215385
001040,CJ,89100,-2100,-2.3,91000,92100,89000,67291,6025674000,2599670521800,29176998
079160,CJ CGV,33700,0,0,33200,34350,33200,113300,3833839900,713136248100,21161313
000120,CJ대한통운,139000,1000,0.72,137000,140000,136500,62927,8691964500,3170915816000,22812344
011150,CJ씨푸드,2290,-85,-3.58,2315,2390,2255,301568,698239760,82281470170,35930773
011155,CJ씨푸드1우,28350,550,1.98,27350,28800,27300,5776,161390250,5670000000,200000
001045,CJ우,50500,-600,-1.17,51500,51500,50000,4269,215001600,114141261500,2260223
097950,CJ제일제당,281500,-5000,-1.75,282500,286000,280500,18925,5360884000,4237753359000,15054186
097955,CJ제일제당 우,118500,-1500,-1.25,119000,119500,116500,1254,148387000,157300810500,1327433
037560,CJ헬로,5880,80,1.38,5810,5920,5730,76321,445839110,455387566200,77446865
000590,CS홀딩스,60000,200,0.33,57200,60600,57200,258,14972100,69268920000,1154482
012030,DB,820,0,0,814,827,803,387558,316963952,164962625060,201173933
016610,DB금융투자,4475,-65,-1.43,4500,4515,4390,90924,404477010,189947590775,42446389
005830,DB손해보험,53800,-900,-1.65,54000,55000,53400,144537,7801195600,3809040000000,70800000
000990,DB하이텍,13250,-200,-1.49,13100,13400,12950,453651,5988133500,588281291000,44398588
000995,DB하이텍1우,37450,-300,-0.79,37550,37550,36250,99,3683200,4206234200,112316
139130,DGB금융지주,7280,-270,-3.58,7510,7510,7280,1040146,7646240400,1231381664240,169145833
001530,DI동일,73800,-600,-0.81,73100,75500,73100,1603,119488600,178700796000,2421420
004840,DRB동일,5500,-20,-0.36,5520,5520,5370,3683,19948620,109615000000,19930000
155660,DSR,4120,15,0.37,4050,4150,3950,42654,172859265,65920000000,16000000
069730,DSR제강,4310,0,0,4200,4380,4110,89495,379993265,62064000000,14400000
017940,E1,53100,-300,-0.56,53000,53600,52400,6420,339608500,364266000000,6860000
007700,F&F,73000,1300,1.81,70600,73700,69500,52886,3832525800,1124200000000,15400000
114090,GKL,18300,200,1.1,17850,18500,17850,119849,2188406250,1131958761000,61855670
078930,GS,49200,-1000,-1.99,49750,49900,49050,133528,6590574900,4571436597600,92915378
006360,GS건설,32600,-650,-1.95,32950,33450,32600,235576,7749965250,2605534396800,79924368
001250,GS글로벌,2390,-10,-0.42,2380,2415,2315,219175,519269945,197255695960,82533764
007070,GS리테일,39050,50,0.13,38450,39300,38450,139928,5457328050,3006850000000,77000000
078935,GS우,36450,-500,-1.35,36500,36900,36300,3757,136999250,65056907700,1784826
012630,HDC,12550,-250,-1.95,12600,12850,12500,195121,2472136900,749758598550,59741721
