단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,6430,-40,-0.62,6480,6600,6300,179157,1150099440,301067356850,46822295
068400,AJ렌터카,11850,-50,-0.42,11800,11950,11750,81862,970611900,262433655000,22146300
006840,AK홀딩스,57700,900,1.58,56500,58100,55600,28903,1659894700,764384269700,13247561
027410,BGF,8560,0,0,8560,8630,8500,166848,1430419790,816360172240,95369179
282330,BGF리테일,225500,2500,1.12,225500,226500,221000,12562,2823397000,3897520803000,17283906
138930,BNK금융지주,7280,30,0.41,7280,7290,7150,585281,4244953470,2372808590880,325935246
001460,BYC,259500,6500,2.57,252000,264000,251500,2161,556860500,162087592500,624615
001465,BYC우,143000,5000,3.62,140000,154500,136000,3182,462325500,30800055000,215385
001040,CJ,127000,2000,1.6,126000,127500,125500,39663,5019701000,3705478746000,29176998
079160,CJ CGV,45050,500,1.12,44850,45100,44350,102574,4595136600,953317150650,21161313
000120,CJ대한통운,168500,1000,0.6,167000,169000,167000,47485,7969032500,3843879964000,22812344
011150,CJ씨푸드,2345,45,1.96,2305,2490,2305,549090,1307538410,84257662685,35930773
011155,CJ씨푸드1우,29400,900,3.16,28500,32500,28500,99753,3037065850,5880000000,200000
001045,CJ우,59000,400,0.68,58500,59100,58200,2793,163771800,133353157000,2260223
097950,CJ제일제당,326500,2000,0.62,324000,327500,324000,25974,8472888500,4915191729000,15054186
097955,CJ제일제당 우,139500,-500,-0.36,139500,139500,138500,1946,270529500,185176903500,1327433
037560,CJ헬로,9260,30,0.33,9280,9290,9170,90213,833307390,717157969900,77446865
000590,CS홀딩스,63400,500,0.79,63200,63500,62800,380,23985800,73194158800,1154482
012030,DB,888,0,0,887,894,884,219014,194339959,178642452504,201173933
016610,DB금융투자,5090,30,0.59,5060,5110,5040,27460,139685820,216052120010,42446389
005830,DB손해보험,68900,1300,1.92,68000,68900,67700,102630,7029182600,4878120000000,70800000
000990,DB하이텍,13400,-250,-1.83,13700,13700,13350,445267,6002482050,594941079200,44398588
000995,DB하이텍1우,37850,-600,-1.56,38950,38950,37700,567,21536600,4251160600,112316
139130,DGB금융지주,8400,-10,-0.12,8430,8450,8360,803263,6728249720,1420824997200,169145833
004840,DRB동일,6420,-50,-0.77,6520,6520,6370,45575,292086670,125061600000,19480000
155660,DSR,4930,10,0.2,4910,4930,4820,51936,253815855,78880000000,16000000
069730,DSR제강,5400,-90,-1.64,5470,5500,5310,204216,1100092990,77760000000,14400000
017940,E1,64900,-700,-1.07,65600,65800,64400,10746,697903500,445214000000,6860000
007700,F&F,85500,1600,1.91,84200,85800,83600,126538,10756277600,1316700000000,15400000
114090,GKL,22800,50,0.22,22700,22900,22550,258792,5886462050,1410309276000,61855670
078930,GS,53500,-200,-0.37,53600,54000,53400,77801,4169996700,4970972723000,92915378
006360,GS건설,39600,-550,-1.37,40100,40200,39400,650654,25845267500,3160884157200,79820307
001250,GS글로벌,2765,25,0.91,2735,2785,2715,285916,789625915,228205857460,82533764
007070,GS리테일,40400,1800,4.66,38700,40500,38400,242241,9660482500,3110800000000,77000000
078935,GS우,37850,0,0,37900,37950,37700,1999,75705900,67555664100,1784826
012630,HDC,18700,-300,-1.58,19050,19050,18450,410050,7646041400,1117170182700,59741721
039570,HDC아이콘트롤스,10250,-100,-0.97,10300,10350,10100,4820187,49404838850,168715000000,16460000
089470,HDC현대EP,4565,-5,-0.11,4590,4595,4500,17331,78956365,145623500000,31900000
294870,HDC현대산업개발,46600,-1350,-2.82,48000,48000,46300,226934,10606574550,2047521052000,43938220
082740,HSD엔진,4700,-45,-0.95,4720,4765,4670,191372,898211620,154851567400,32947142
003560,IHQ,2150,-15,-0.69,2180,2210,2130,3894115,8442124005,314406858200,146235748
175330,JB금융지주,5690,-70,-1.22,5760,5760,5680,387936,2212453220,1120832666860,196982894
234080,JW생명과학,24250,-150,-0.61,24550,24600,24200,50374,1226862100,383987934500,15834554
001060,JW중외제약,38250,150,0.39,38000,38400,37950,50771,1935618150,777164341500,20318022
001067,JW중외제약2우B,43500,200,0.46,43450,43750,43250,827,35848150,3818865000,87790
001065,JW중외제약우,27550,150,0.55,27500,27650,27150,1485,40841500,4611181250,167375
096760,JW홀딩스,7170,60,0.84,7100,7250,7100,92621,667249780,462614881680,64520904
105560,KB금융,45450,250,0.55,45300,45600,44850,1097295,49791650150,19003169356650,418111537
002380,KCC,345500,10000,2.98,339000,348000,333000,35258,12169601500,3647275241500,10556513
009070,KCTC,3665,-25,-0.68,3620,3665,3550,272082,984694605,109950000000,30000000
009440,KC그린홀딩스,5610,180,3.31,5430,5610,5380,181274,998754600,125860237800,22434980
119650,KC코트렐,7080,-270,-3.67,7330,7380,7060,515630,3716260550,92040000000,13000000
092220,KEC,1230,10,0.82,1220,1235,1210,611576,747070390,138315493830,112451621
001390,KG케미칼,15450,300,1.98,15250,15550,15100,80097,1231230800,192437876700,12455526
001940,KISCO홀딩스,13200,0,0,13200,13350,13100,6255,82800950,243888216000,18476380
025000,KPX케미칼,59700,500,0.84,60000,60100,58900,5625,334438200,288948000000,4840000
092230,KPX홀딩스,60000,0,0,60200,60200,59900,648,38909400,253478760000,4224646
000040,KR모터스,524,-6,-1.13,519,530,519,137116,71762854,99268695300,189444075
044450,KSS해운,7100,30,0.42,7110,7140,7020,50946,359873850,164619748000,23185880
030200,KT,27450,50,0.18,27550,27700,27450,621006,17119828850,7167519129600,261111808
033780,KT&G,101000,0,0,101000,101500,100500,176474,17847494000,13866542197000,137292497
030210,KTB투자증권,3170,-15,-0.47,3160,3200,3145,153284,485789710,191195671640,60314092
058850,KTcs,2410,25,1.05,2385,2410,2380,113276,271439600,102870850000,42685000
093050,LF,27150,700,2.65,26400,27500,26400,71078,1926630700,793866000000,29240000
003550,LG,75900,-3000,-3.8,77700,78600,75600,326169,24914693500,13097086242900,172557131
034220,LG디스플레이,21850,-250,-1.13,21950,22100,21650,1410538,30807126250,7818273045000,357815700
001120,LG상사,17750,0,0,17750,18050,17600,145289,2580025100,687990000000,38760000
051900,LG생활건강,1432000,-21000,-1.45,1453000,1453000,1419000,37235,53209145000,22365258104000,15618197
051905,LG생활건강우,826000,1000,0.12,819000,826000,815000,1105,907147000,1734349722000,2099697
003555,LG우,45200,-450,-0.99,45650,45700,45000,5869,265738200,149823400400,3314677
032640,LG유플러스,14500,0,0,14600,14600,14450,1846618,26852679950,6330864734500,436611361
011070,LG이노텍,122000,-3000,-2.4,124500,124500,120000,193473,23562856500,2887387054000,23667107
066570,LG전자,76000,-1400,-1.81,77600,77800,75800,806869,61573880000,12437233864000,163647814
066575,LG전자우,30900,-350,-1.12,31200,31200,30650,14385,442608900,531047152800,17185992
108670,LG하우시스,65300,1400,2.19,64300,65800,63300,33599,2185050200,585588851000,8967670
108675,LG하우시스우,32350,300,0.94,32250,32350,31800,1496,48219300,33395875500,1032330
