단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4790,5,0.1,4785,4820,4765,80645,385840225,216760715610,45252759
006840,AK홀딩스,14920,-80,-0.53,15000,15000,14850,2406,35904870,197653610120,13247561
027410,BGF,3570,30,0.85,3540,3580,3505,48740,172972380,341708943870,95716791
282330,BGF리테일,116300,400,0.35,115300,117900,115000,39830,4637371200,2010118267800,17283906
138930,BNK금융지주,8170,-70,-0.85,8140,8240,8120,430367,3519161350,2631462538460,322088438
001460,BYC,35850,-50,-0.14,36150,36450,35700,1241,44565900,223924477500,6246150
001465,BYC우,15170,-130,-0.85,15250,15250,15140,1592,24135420,32673904500,2153850
001040,CJ,127500,200,0.16,125500,132000,125300,111857,14392546900,3720067245000,29176998
079160,CJ CGV,5720,70,1.24,5660,5760,5650,315628,1800820870,700313070600,122432355
00104K,CJ4우(전환),89100,-400,-0.45,87700,90500,87700,7355,655576700,376582219200,4226512
000120,CJ대한통운,101100,-2000,-1.94,102100,102200,99800,39699,4006775600,2306327978400,22812344
011150,CJ씨푸드,4810,-100,-2.04,4910,5570,4620,27350751,139223183685,172827018130,35930773
011155,CJ씨푸드1우,21900,-1100,-4.78,22350,23200,21700,1834,40634900,4380000000,200000
001045,CJ우,61900,200,0.32,61700,62800,60900,1517,93965100,139907803700,2260223
097950,CJ제일제당,363000,19500,5.68,338500,367000,336500,94217,34008358500,5464669518000,15054186
097955,CJ제일제당 우,156000,5800,3.86,150300,156800,149000,8639,1341054800,207079548000,1327433
000480,CR홀딩스,6080,-40,-0.65,6090,6280,6070,9493,57839830,285094179200,46890490
000590,CS홀딩스,69500,600,0.87,68900,69500,68700,401,27759200,80236499000,1154482
012030,DB,1350,0,0,1346,1356,1332,330667,442259660,271584809550,201173933
016610,DB금융투자,4140,-15,-0.36,4155,4240,4000,20236,82841845,175728050460,42446389
005830,DB손해보험,106800,1200,1.14,104000,108000,103100,85917,9152381400,7561440000000,70800000
000990,DB하이텍,42750,-700,-1.61,42900,43400,42150,209538,8952401750,1898039637000,44398588
139130,DGB금융지주,8060,-110,-1.35,8120,8150,8060,367260,2975146380,1363315413980,169145833
001530,DI동일,25350,-150,-0.59,25750,25750,25000,30981,780252200,639217285200,25215672
000210,DL,58100,-800,-1.36,58000,59200,57200,62028,3595112400,1217536860400,20955884
000215,DL우,27100,-900,-3.21,28000,28950,27100,4136,114571450,45693716500,1686115
375500,DL이앤씨,34600,-250,-0.72,34450,35100,34200,58699,2032976050,1338799355800,38693623
37550L,DL이앤씨2우(전환),23600,-100,-0.42,23750,23750,23450,1315,30977850,49842043600,2111951
37550K,DL이앤씨우,17990,-350,-1.91,18000,18330,17980,1015,18295070,38028791150,2113885
007340,DN오토모티브,80500,300,0.37,80700,80700,79200,8452,674285000,804517402500,9994005
004840,DRB동일,5570,20,0.36,5600,5600,5500,18681,103176950,111010100000,19930000
155660,DSR,4330,-70,-1.59,4415,4415,4330,15482,67517915,69280000000,16000000
069730,DSR제강,4800,-35,-0.72,4800,4800,4525,345711,1609861130,69120000000,14400000
017860,DS단석,100200,2200,2.24,98000,102800,96600,96838,9729385700,587312680800,5861404
017940,E1,70900,400,0.57,70500,71000,70100,10233,721697800,486374000000,6860000
365550,ESR켄달스퀘어리츠,4890,-5,-0.1,4900,4940,4875,116217,567957410,1042005210000,213089000
383220,F&F,67400,-1800,-2.6,68700,68700,67000,63849,4330380700,2581896855000,38307075
007700,F&F홀딩스,15620,-280,-1.76,15860,15950,15050,23295,363291930,610966412540,39114367
114090,GKL,13500,30,0.22,13420,13540,13280,87416,1176887680,835051545000,61855670
078930,GS,42700,-250,-0.58,42600,43200,42200,121383,5162236800,3967486640600,92915378
006360,GS건설,14690,-130,-0.88,14710,14800,14660,202573,2979452520,1257192088100,85581490
001250,GS글로벌,2435,35,1.46,2395,2455,2395,313096,760355270,200969715340,82533764
007070,GS리테일,21600,-650,-2.92,21900,22150,21550,263079,5747630250,2261907115200,104717922
078935,GS우,37000,100,0.27,36900,37150,36600,2273,83609950,66038562000,1784826
012630,HDC,7890,-40,-0.5,7930,8020,7870,25308,199924160,471362178690,59741721
039570,HDC랩스,8860,-30,-0.34,8800,8930,8780,20225,178877340,229984344860,25957601
089470,HDC현대EP,4270,50,1.18,4215,4320,4170,35318,150224240,136213000000,31900000
294870,HDC현대산업개발,17210,-220,-1.26,17200,17490,17110,102440,1767628090,1134265149300,65907330
009540,HD한국조선해양,134700,-300,-0.22,134900,136000,133500,136834,18471705800,9533138725200,70773116
267250,HD현대,67500,-600,-0.88,67600,68100,67100,150707,10171122900,5332033237500,78993085
267270,HD현대건설기계,55400,-1200,-2.12,56000,56000,55200,49645,2759368500,1044129118400,18847096
443060,HD현대마린솔루션,136700,5200,3.95,129300,142200,127200,808844,109827770300,6076315000000,44450000
010620,HD현대미포,69600,-400,-0.57,69400,70400,68600,162126,11267067100,2779973570400,39942149
322000,HD현대에너지솔루션,29200,150,0.52,28750,29250,28200,383336,11051394550,327040000000,11200000
042670,HD현대인프라코어,7860,-140,-1.75,7930,8000,7820,1308224,10309321900,1568883140580,199603453
267260,HD현대일렉트릭,284500,24500,9.42,256500,291500,254000,747230,204898743000,10255409907500,36047135
329180,HD현대중공업,129400,-200,-0.15,128400,130100,127500,107375,13824551600,11487241210400,88773116
097230,HJ중공업,3090,-5,-0.16,3095,3110,3050,34620,106508925,257317528290,83274281
014790,HL D&I,2150,40,1.9,2115,2160,2110,92678,198459625,81395992150,37858601
003580,HLB글로벌,4615,-10,-0.22,4630,4670,4530,141416,645301675,218801266580,47410892
204320,HL만도,46750,-800,-1.68,47150,48100,46200,445245,20947129150,2195245360000,46957120
060980,HL홀딩스,34400,100,0.29,34200,34750,34150,13660,468663550,349827704000,10169410
011200,HMM,18410,-1090,-5.59,19330,19500,18160,3807339,70827968270,12685217121360,689039496
035000,HS애드,6380,0,0,6350,6430,6320,9642,61169840,105700069420,16567409
003560,IHQ,10760,0,0,0,0,0,0,0,59719334240,5550124
175330,JB금융지주,13720,-390,-2.76,13830,13970,13610,197498,2720175530,2676541476560,195083198
234080,JW생명과학,12070,-20,-0.17,12090,12090,11990,16423,197482760,191123066780,15834554
001060,JW중외제약,29450,-200,-0.67,29650,29650,29200,74571,2218155600,685770638500,23285930
001067,JW중외제약2우B,58300,-100,-0.17,58300,58300,58300,600,34886300,12241425900,209973
001065,JW중외제약우,29150,0,0,29250,29250,28600,296,8575300,9967871650,341951
