단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,6700,500,8.06,6190,6960,6190,358541,2394193730,313709376500,46822295
068400,AJ렌터카,11750,-200,-1.67,11800,12000,11650,172594,2038978050,260219025000,22146300
006840,AK홀딩스,78000,-400,-0.51,78300,78500,77100,14984,1167449300,1033309758000,13247561
027410,BGF,11700,-250,-2.09,11950,11950,11650,487559,5719139000,1115819394300,95369179
282330,BGF리테일,183500,3500,1.94,179000,188500,179000,36871,6809354500,3171596751000,17283906
138930,BNK금융지주,9770,-100,-1.01,9880,9900,9710,942695,9205610700,3184387353420,325935246
001460,BYC,270500,-500,-0.18,271000,271000,270500,193,52264000,168958357500,624615
001465,BYC우,147500,-1000,-0.67,147000,148000,146500,100,14711000,31769287500,215385
001040,CJ,154000,-2500,-1.6,155500,156500,153500,99487,15409100000,4493257692000,29176998
079160,CJ CGV,66700,-200,-0.3,67300,68600,66500,232796,15610620300,1411459577100,21161313
000120,CJ대한통운,151000,-6000,-3.82,158500,158500,151000,62416,9536925500,3444663944000,22812344
011150,CJ씨푸드,3035,-90,-2.88,3130,3130,3025,257835,788220190,109049896055,35930773
011155,CJ씨푸드1우,29900,-1650,-5.23,31550,31550,29400,10215,306502350,5980000000,200000
001045,CJ우,72000,-700,-0.96,72200,73200,71600,2317,166691300,162736056000,2260223
097950,CJ제일제당,346500,3500,1.02,343500,351000,340500,44936,15649207500,5215928949000,15053186
097955,CJ제일제당 우,141500,1000,0.71,140000,142000,139000,3470,488410000,187831769500,1327433
037560,CJ헬로,9960,580,6.18,9490,10100,9360,618461,6098227230,771370775400,77446865
000590,CS홀딩스,81000,-4200,-4.93,85100,85100,81000,1845,152127700,93513042000,1154482
012030,DB,1110,-30,-2.63,1130,1145,1060,2676219,2974678745,223303065630,201173933
016610,DB금융투자,4650,-85,-1.8,4660,4700,4630,53314,248043555,197375708850,42446389
005830,DB손해보험,59000,-300,-0.51,59200,59800,58500,153981,9112830350,4177200000000,70800000
000990,DB하이텍,15900,300,1.92,15650,16050,15600,564025,8965779300,705937549200,44398588
000995,DB하이텍1우,40850,-2000,-4.67,42800,42850,40300,4397,180332500,4588108600,112316
139130,DGB금융지주,10750,250,2.38,10550,10750,10500,407177,4336225100,1818317704750,169145833
004840,DRB동일,7610,-190,-2.44,7900,7900,7610,32037,246046770,148242800000,19480000
155660,DSR,5700,-200,-3.39,6000,6020,5700,109534,635766820,91200000000,16000000
069730,DSR제강,5970,-220,-3.55,6390,6450,5970,321566,1975594250,85968000000,14400000
017940,E1,71700,-200,-0.28,72000,72000,69800,15161,1073946400,491862000000,6860000
007700,F&F,59200,700,1.2,58300,59900,57100,51914,3042254800,911680000000,15400000
114090,GKL,27500,-50,-0.18,27650,28200,27350,108656,3005283750,1701030925000,61855670
078930,GS,59200,200,0.34,59100,59500,58700,143368,8456459800,5500590377600,92915378
006360,GS건설,47950,-3650,-7.07,50700,51000,47900,1726808,85105962400,3490633316100,72797358
001250,GS글로벌,3900,-210,-5.11,4065,4080,3870,987779,3900453940,321881679600,82533764
007070,GS리테일,38200,1200,3.24,37000,38500,37000,234893,8940619600,2941400000000,77000000
078935,GS우,40100,0,0,40200,40200,40000,1857,74420550,71571522600,1784826
039570,HDC아이콘트롤스,18100,-800,-4.23,18750,19750,17700,1390429,25994476850,297926000000,16460000
089470,HDC현대EP,6580,-180,-2.66,6820,6820,6490,173539,1145832880,209902000000,31900000
003560,IHQ,2150,90,4.37,2065,2190,2025,2547605,5441896660,314406858200,146235748
175330,JB금융지주,6090,-30,-0.49,6170,6170,6070,228082,1387826190,946626086070,155439423
234080,JW생명과학,23600,750,3.28,22700,24100,22550,140004,3305016750,373695474400,15834554
001060,JW중외제약,40750,100,0.25,40800,41400,40600,55855,2282959150,803143135500,19709034
001067,JW중외제약2우B,47500,350,0.74,48000,48000,46000,802,37411050,4089655000,86098
001065,JW중외제약우,27850,-1550,-5.27,30100,30100,27550,18123,510855150,4570491350,164111
096760,JW홀딩스,8120,-20,-0.25,8140,8240,8100,182574,1487613510,513659482840,63258557
105560,KB금융,54600,-500,-0.91,55000,55000,54300,784317,42817280600,22828889920200,418111537
002380,KCC,351500,-8000,-2.23,358000,358500,351500,19727,6970984500,3710614319500,10556513
009070,KCTC,3000,-130,-4.15,3130,3130,2960,132854,401075460,90000000000,30000000
009440,KC그린홀딩스,4640,-80,-1.69,4735,4745,4600,110386,514249325,104098307200,22434980
119650,KC코트렐,4685,-65,-1.37,4750,4780,4660,72572,340088395,60905000000,13000000
092220,KEC,1380,-30,-2.13,1410,1415,1370,1878709,2612626395,155183236980,112451621
001390,KG케미칼,27350,-950,-3.36,28150,28500,26950,133564,3675361950,340039486800,12432888
001940,KISCO홀딩스,14000,50,0.36,13900,14350,13900,127739,1797681900,258669320000,18476380
025000,KPX케미칼,71400,600,0.85,70800,71900,69800,5180,369760400,345576000000,4840000
092230,KPX홀딩스,67900,100,0.15,68000,68000,67500,899,61074200,286853463400,4224646
000040,KR모터스,704,2,0.28,702,725,685,487920,340931924,84310805568,119759667
044450,KSS해운,7960,20,0.25,7970,7990,7810,51956,411786620,184559604800,23185880
030200,KT,27200,-50,-0.18,27250,27300,27150,252349,6869904950,7102241177600,261111808
033780,KT&G,98400,-700,-0.71,98800,99300,98300,182878,18036151000,13509581704800,137292497
