단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,6840,20,0.29,6800,6900,6700,92206,627605620,320264497800,46822295
006840,AK홀딩스,19100,-600,-3.05,19300,19350,18700,40965,777349950,253028415100,13247561
027410,BGF,4985,-145,-2.83,5050,5050,4975,150272,750595380,477148203135,95716791
282330,BGF리테일,184000,-3000,-1.6,181500,188000,178000,66291,12195398000,3180238704000,17283906
138930,BNK금융지주,7540,-180,-2.33,7580,7600,7520,1077000,8137772520,2457551754840,325935246
001460,BYC,448000,9500,2.17,431500,448000,427500,483,212332500,279827520000,624615
001465,BYC우,174500,-500,-0.29,174000,174500,172000,116,20066500,37584682500,215385
001040,CJ,81000,-2100,-2.53,82000,82000,80000,69603,5629287000,2363336838000,29176998
079160,CJ CGV,26250,0,0,25650,26350,25550,155532,4052577650,1072181932500,40845026
00104K,CJ4우(전환),73000,-800,-1.08,72200,73000,71700,4789,345320000,308535376000,4226512
000120,CJ대한통운,125500,-7000,-5.28,131000,131000,125500,76344,9663139000,2862949172000,22812344
011150,CJ씨푸드,3950,-80,-1.99,3985,3995,3890,207504,820499620,141926553350,35930773
011155,CJ씨푸드1우,33300,-50,-0.15,33450,33450,32150,282,9209650,6660000000,200000
001045,CJ우,51100,-700,-1.35,51800,51800,50500,1658,84256200,115497395300,2260223
097950,CJ제일제당,396000,-11500,-2.82,400500,402000,392000,52950,20997485500,5961457656000,15054186
097955,CJ제일제당 우,177500,-2500,-1.39,178500,179000,176500,1125,199625500,235619357500,1327433
000590,CS홀딩스,63800,-1100,-1.69,64200,64200,63700,1022,65338300,73655951600,1154482
012030,DB,966,-13,-1.33,963,970,959,173140,167136774,194334019278,201173933
016610,DB금융투자,5860,-110,-1.84,5900,5900,5820,44731,261644090,248735839540,42446389
005830,DB손해보험,62900,-800,-1.26,63100,63800,62200,122520,7714781500,4453320000000,70800000
000990,DB하이텍,73600,-600,-0.81,71700,74200,71400,1081999,78879757500,3267736076800,44398588
000995,DB하이텍1우,103500,500,0.49,102500,103500,102500,371,38335500,11624706000,112316
139130,DGB금융지주,8520,-220,-2.52,8610,8650,8520,629038,5392307660,1441122497160,169145833
001530,DI동일,24500,-250,-1.01,24000,24850,23650,548473,12983746650,626422615000,25568270
000210,DL,62400,-100,-0.16,61600,62600,60700,58546,3602213600,1307647161600,20955884
001880,DL건설,22750,-750,-3.19,23000,23150,22650,31722,723775200,501712211000,22053284
000215,DL우,39700,-150,-0.38,39850,39850,39150,1218,47964500,66938765500,1686115
375500,DL이앤씨,49500,-600,-1.2,48950,49550,48350,362282,17743727000,1915334338500,38693623
37550L,DL이앤씨2우(전환),38450,-1200,-3.03,39000,40200,38100,8710,334427900,81204515950,2111951
37550K,DL이앤씨우,33450,-550,-1.62,33050,33700,33050,2455,81938650,70709453250,2113885
004840,DRB동일,5700,-190,-3.23,5760,6100,5520,210687,1246927560,113601000000,19930000
155660,DSR,7050,140,2.03,6700,7080,6600,330400,2288041370,112800000000,16000000
069730,DSR제강,6620,240,3.76,6200,6660,6140,643535,4197304000,95328000000,14400000
017940,E1,49750,-450,-0.9,49500,50200,49000,15936,790339000,341285000000,6860000
365550,ESR켄달스퀘어리츠,6830,30,0.44,6750,6850,6660,425026,2862565820,1455397870000,213089000
383220,F&F,136000,-6000,-4.23,139500,140500,134500,180881,24756940500,5209762200000,38307075
007700,F&F홀딩스,23850,-1200,-4.79,24300,24500,23600,43589,1040156800,932877652950,39114367
114090,GKL,14150,-100,-0.7,13900,14350,13850,163967,2312186300,875257730500,61855670
078930,GS,45450,-550,-1.2,45000,45500,44900,313370,14164076350,4223003930100,92915378
006360,GS건설,37600,-800,-2.08,37600,37900,37150,677108,25317608750,3217864024000,85581490
001250,GS글로벌,4140,25,0.61,3960,4150,3855,6733315,27237607575,341689782960,82533764
007070,GS리테일,26150,50,0.19,25600,26150,25600,202575,5231565400,2738373660300,104717922
078935,GS우,36650,-100,-0.27,36050,36650,36050,2180,79428950,65413872900,1784826
012630,HDC,7190,0,0,7110,7190,7010,59666,423952930,429542973990,59741721
039570,HDC랩스,9420,-30,-0.32,9410,9550,9340,3248,30528980,244520601420,25957601
089470,HDC현대EP,4520,-80,-1.74,4450,4560,4450,47765,214231715,144188000000,31900000
294870,HDC현대산업개발,13400,-450,-3.25,13450,13650,13350,429658,5795181700,883158222000,65907330
267250,HD현대,60400,-1000,-1.63,60000,61500,60000,263657,16045504100,4771182334000,78993085
097230,HJ중공업,7630,20,0.26,7470,7710,7410,26486,200854740,635382764030,83274281
003580,HLB글로벌,11700,1970,20.25,10500,12600,10300,23424961,276041163090,493340292900,42165837
011200,HMM,29250,-250,-0.85,28700,29250,28200,3960034,113545806300,14304405258000,489039496
