단축코드,종목명,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
095570,AJ네트웍스,4925,145,3.03,4795,4945,4765,257183,1249881745,230599802875,46822295
006840,AK홀딩스,26400,200,0.76,26500,26650,26200,37288,985237750,349735610400,13247561
027410,BGF,7330,60,0.83,7310,7390,7260,596005,4355235850,701604078030,95716791
282330,BGF리테일,160500,1500,0.94,159000,161500,159000,20183,3241208000,2774066913000,17283906
138930,BNK금융지주,6630,0,0,6610,6670,6570,646527,4274030210,2160950680980,325935246
001460,BYC,372000,2000,0.54,370000,374000,368000,215,79749500,232356780000,624615
001465,BYC우,159000,1500,0.95,157000,159000,157000,228,36140500,34246215000,215385
001040,CJ,93000,500,0.54,92600,93700,92300,60976,5658721400,2713460814000,29176998
079160,CJ CGV,27300,50,0.18,27350,27500,27100,135128,3689825600,958230000000,35100000
00104K,CJ4우(전환),74000,300,0.41,73700,74300,73500,4369,322074600,312761888000,4226512
000120,CJ대한통운,183500,3000,1.66,180000,183500,178000,48109,8688646500,4186065124000,22812344
011150,CJ씨푸드,4800,155,3.34,4645,5060,4640,3494152,17095944630,172467710400,35930773
011155,CJ씨푸드1우,37000,600,1.65,36950,37000,33550,1491,52268400,7400000000,200000
001045,CJ우,57700,400,0.7,57300,58000,57300,2756,158818000,130414867100,2260223
097950,CJ제일제당,407000,-3000,-0.73,410000,413000,407000,30405,12445165000,6127053702000,15054186
097955,CJ제일제당 우,186500,-1500,-0.8,188000,189500,186000,4623,863235500,247566254500,1327433
000590,CS홀딩스,63700,-1800,-2.75,65500,65700,63400,2751,176542600,73540503400,1154482
012030,DB,880,0,0,882,886,871,753132,661072752,177033061040,201173933
016610,DB금융투자,6580,290,4.61,6350,6630,6220,440726,2854918740,279297239620,42446389
005830,DB손해보험,46350,-200,-0.43,46200,46750,45900,80009,3693296650,3281580000000,70800000
000990,DB하이텍,56800,-1000,-1.73,58500,58600,56600,634131,36291780400,2521839798400,44398588
000995,DB하이텍1우,114500,6500,6.02,110000,114500,108500,1746,193269500,12860182000,112316
139130,DGB금융지주,8220,40,0.49,8190,8270,8170,304838,2503092770,1390378747260,169145833
001530,DI동일,161500,-5000,-3,165500,168500,161000,13536,2209136000,398195853500,2465609
000210,DL,85000,200,0.24,85300,85500,84000,108988,9256814000,1312507270000,15441262
000215,DL우,42700,-50,-0.12,42950,43500,42600,3923,167916600,71997110500,1686115
375500,DL이앤씨,122000,1500,1.24,121500,123000,121000,288483,35164656000,2361766036000,19358738
37550K,DL이앤씨우,73400,200,0.27,74100,74100,73100,9369,687964700,155159159000,2113885
004840,DRB동일,6580,40,0.61,6490,6600,6480,51066,333528420,131139400000,19930000
155660,DSR,5960,-60,-1,6030,6040,5900,119901,715390730,95360000000,16000000
069730,DSR제강,5830,-20,-0.34,5900,5910,5690,444643,2590667830,83952000000,14400000
017940,E1,44200,300,0.68,43950,44650,43950,21542,956439550,303212000000,6860000
365550,ESR켄달스퀘어리츠,6100,-10,-0.16,6090,6100,6040,211449,1283960920,873879900000,143259000
007700,F&F,140000,4000,2.94,135000,142500,135000,134778,18960898500,2156000000000,15400000
114090,GKL,16500,200,1.23,16350,16650,16250,247559,4076452900,1020618555000,61855670
078930,GS,38750,-150,-0.39,38850,38900,38600,181773,7035596750,3600470897500,92915378
006360,GS건설,42300,0,0,42750,43100,42100,1159491,49392402750,3616263716400,85490868
001250,GS글로벌,2440,25,1.04,2425,2485,2415,807764,1981762940,201382384160,82533764
007070,GS리테일,37350,150,0.4,37250,37400,37000,145126,5399107650,2875950000000,77000000
078935,GS우,32750,50,0.15,32750,32850,32650,5321,174325700,58453051500,1784826
012630,HDC,11800,0,0,11900,11950,11700,428814,5073737150,704952307800,59741721
039570,HDC아이콘트롤스,10200,100,0.99,10050,10300,10000,70351,714423500,167892000000,16460000
089470,HDC현대EP,6240,-60,-0.95,6310,6320,6230,103728,649370540,199056000000,31900000
294870,HDC현대산업개발,29200,-150,-0.51,29750,30150,28900,1016323,29984961450,1924494036000,65907330
011200,HMM,29150,400,1.39,29150,29800,28750,6441442,187948547900,9929894942550,340648197
082740,HSD엔진,9170,-230,-2.45,9400,9430,9130,923048,8494640700,372296699740,40599422
003560,IHQ,2310,0,0,2275,2350,2200,9364435,21257343385,337804577880,146235748
175330,JB금융지주,6430,70,1.1,6360,6430,6360,221589,1415814000,1266600008420,196982894
234080,JW생명과학,18700,-200,-1.06,18900,18950,18650,105330,1973915600,296106159800,15834554
001060,JW중외제약,29350,-150,-0.51,29400,29600,29250,40366,1186050100,632196828100,21539926
001067,JW중외제약2우B,64000,-700,-1.08,66000,66000,63600,3423,221219600,5953792000,93028
001065,JW중외제약우,38300,5550,16.95,33450,39700,33400,10633,397646300,6797713800,177486
096760,JW홀딩스,4710,-45,-0.95,4730,4780,4705,147432,698167800,322357967220,68441182
105560,KB금융,53000,-1600,-2.93,54000,54500,52700,1591346,84813636300,22037819760000,415807920
002380,KCC,250000,17500,7.53,232500,253000,231000,150240,36997701000,2221617750000,8886471
009070,KCTC,6140,-60,-0.97,6220,6250,6070,651338,3995207070,184200000000,30000000
009440,KC그린홀딩스,4815,250,5.48,4835,4950,4780,393602,1905258960,108024428700,22434980
119650,KC코트렐,8900,-20,-0.22,8970,8970,8790,123333,1091661800,115700000000,13000000
092220,KEC,2335,-70,-2.91,2430,2430,2330,1815881,4288672360,272510704900,116706940
016380,KG동부제철,14400,-200,-1.37,14550,14700,14200,444966,6410647800,1440128116800,100008897
016385,KG동부제철우,116500,-5500,-4.51,122000,122000,116500,572,67172000,6219352500,53385
001390,KG케미칼,27200,-150,-0.55,27500,27600,27050,75789,2060231800,377157811200,13866096
001940,KISCO홀딩스,18100,600,3.43,17500,18200,17400,29032,515143150,334422478000,18476380
025000,KPX케미칼,66000,400,0.61,66000,66200,65000,5965,390754700,319440000000,4840000
092230,KPX홀딩스,62100,-200,-0.32,62600,62700,61900,11015,684505000,262350516600,4224646
000040,KR모터스,1405,145,11.51,1265,1430,1255,11697990,16105798935,135073002040,96137368
044450,KSS해운,10750,-50,-0.46,10900,10950,10700,111244,1197835400,249248210000,23185880
030200,KT,28050,300,1.08,27750,28250,27550,1148472,32222726350,7324186214400,261111808
033780,KT&G,80900,-300,-0.37,81000,81400,80700,310401,25151904700,11106963007300,137292497
030210,KTB투자증권,5320,180,3.5,5140,5390,5080,1440581,7613013060,320870969440,60314092
058850,KTcs,2915,35,1.22,2880,2915,2815,721936,2067606905,124426775000,42685000
058860,KTis,3005,-40,-1.31,3050,3050,2930,471460,1402815355,104580010000,34802000
093050,LF,18400,0,0,18450,18650,18150,282243,5201690300,538016000000,29240000
003550,LG,90500,-1300,-1.42,92400,92600,90500,262186,23927724500,15616420355500,172557131
034220,LG디스플레이,25850,1250,5.08,24600,26150,24350,14103251,360662481800,9249535845000,357815700
001120,LG상사,30650,-800,-2.54,31450,31450,30600,228474,7059045250,1187994000000,38760000
051900,LG생활건강,1561000,10000,0.64,1553000,1568000,1547000,15305,23836997000,24380005517000,15618197
051905,LG생활건강우,688000,-5000,-0.72,693000,693000,687000,4240,2920435000,1444591536000,2099697
003555,LG우,73300,-800,-1.08,74200,74600,73100,22511,1659778500,242965824100,3314677
032640,LG유플러스,12650,500,4.12,12250,12700,12200,5066746,63222421050,5523133716650,436611361
011070,LG이노텍,212000,2500,1.19,213500,216500,210500,196372,41875378500,5017426684000,23667107
066570,LG전자,160000,5500,3.56,158000,162500,156500,3084796,493920764935,26183650240000,163647814
066575,LG전자우,74100,1700,2.35,74000,74900,73100,224692,16623705700,1273482007200,17185992
108670,LG하우시스,82600,-500,-0.6,83400,83500,81500,106498,8792064300,740729542000,8967670
108675,LG하우시스우,37500,150,0.4,37750,37750,37250,6154,230687550,38712375000,1032330
037560,LG헬로비전,5010,150,3.09,4910,5010,4835,1588141,7919126300,388008793650,77446865
051910,LG화학,812000,-5000,-0.61,821000,822000,801000,265899,214695711000,57320982516000,70592343
051915,LG화학우,389000,-4500,-1.14,395000,396000,387000,11703,4549507500,2990943200000,7688800
079550,LIG넥스원,44000,100,0.23,43900,44450,42650,253301,11034219450,968000000000,22000000
006260,LS,65000,-2100,-3.13,66900,67100,65000,189790,12431695700,2093000000000,32200000
010120,LS ELECTRIC,59700,-1300,-2.13,60700,60800,59400,158211,9465137300,1791000000000,30000000
000680,LS네트웍스,2890,70,2.48,2840,2930,2840,151753,437968280,227740716240,78803016
229640,LS전선아시아,7730,-70,-0.9,7800,7850,7690,152143,1177951740,236730314670,30624879
023150,MH에탄올,8750,-60,-0.68,8820,8870,8660,69240,604804350,64562102500,7378526
035420,NAVER,388500,11500,3.05,378500,391000,378000,997518,385999370500,63816328957500,164263395
181710,NHN,72100,300,0.42,71800,72300,71700,30057,2163421500,1410638302500,19565025
005940,NH투자증권,11650,200,1.75,11450,11700,11400,1387041,16097574000,3278413533550,281408887
005945,NH투자증권우,9690,50,0.52,9640,9770,9630,135497,1314724330,182859679920,18870968
338100,NH프라임리츠,4405,0,0,4415,4415,4395,43850,192999820,82197300000,18660000
034310,NICE,17350,100,0.58,17350,17450,17200,74268,1286238150,657257905000,37882300
008260,NI스틸,3890,190,5.14,3700,3965,3620,2672666,10181380050,111254455130,28600117
004250,NPC,4325,160,3.84,4165,4325,4115,480911,2049607870,158814000000,36720000
004255,NPC우,2390,15,0.63,2380,2390,2360,20450,48418175,12619200000,5280000
010060,OCI,116000,1000,0.87,116500,119500,115000,187742,21928080000,2766527036000,23849371
005490,POSCO,328500,-6000,-1.79,336000,336000,323000,513075,168215041500,28640875297500,87186835
